X,Y,Polarity,Timestamp
27,64,1,279630
14,58,1,279660
62,64,1,279690
35,64,1,279720
64,36,1,279750
40,64,1,279780
14,52,1,279810
64,44,1,279840
64,45,1,279870
42,14,1,279900
16,64,1,279930
64,63,1,279960
33,64,1,279990
64,46,1,280020
41,64,1,280050
64,44,1,280080
14,62,1,280110
64,63,1,280140
48,14,1,280170
64,59,1,280200
64,64,1,280230
64,36,1,280260
64,35,1,280290
64,56,1,280320
64,25,1,280350
14,53,1,280380
14,33,1,280410
18,64,1,280440
64,50,1,280470
44,14,1,280500
64,64,1,280530
24,64,1,280560
38,64,1,280590
59,14,1,280620
44,14,1,280650
14,21,1,280680
35,64,1,280710
15,64,1,280740
45,64,1,280770
14,30,1,280800
64,38,1,280830
21,64,1,280860
14,45,1,280890
15,64,1,280920
48,14,1,280950
64,64,1,280980
64,43,1,281010
57,14,1,281040
14,21,1,281070
47,64,1,281100
64,51,1,281130
64,54,1,281160
64,34,1,281190
64,34,1,281220
48,64,1,281250
14,21,1,281280
18,14,1,281310
23,64,1,281340
59,64,1,281370
16,14,1,281400
14,24,1,281430
64,39,1,281460
14,36,1,281490
53,64,1,281520
30,64,1,281550
43,64,1,281580
14,30,1,281610
64,24,1,281640
44,14,1,281670
64,40,1,281700
64,14,1,281730
14,33,1,281760
31,64,1,281790
14,43,1,281820
58,64,1,281850
14,17,1,281880
14,34,1,281910
41,64,1,281940
14,57,1,281970
14,17,1,282000
45,64,1,282030
43,64,1,282060
64,49,1,282090
14,21,1,282120
64,20,1,282150
14,29,1,282180
32,14,1,282210
51,14,1,282240
14,47,1,282270
49,14,1,282300
14,40,1,282330
25,14,1,282360
59,64,1,282390
14,47,1,282420
58,14,1,282450
14,27,1,282480
33,14,1,282510
60,14,1,282540
64,62,1,282570
64,27,1,282600
27,14,1,282630
14,17,1,282660
32,64,1,282690
14,26,1,282720
14,37,1,282750
64,14,1,282780
64,40,1,282810
14,36,1,282840
42,14,1,282870
64,42,1,282900
64,47,1,282930
64,57,1,282960
14,16,1,282990
48,64,1,283020
14,35,1,283050
26,64,1,283080
14,21,1,283110
64,30,1,283140
43,64,1,283170
32,64,1,283200
64,16,1,283230
14,39,1,283260
53,64,1,283290
14,47,1,283320
64,14,1,283350
26,14,1,283380
14,60,1,283410
64,26,1,283440
14,57,1,283470
19,64,1,283500
30,14,1,283530
32,14,1,283560
14,23,1,283590
19,14,1,283620
24,14,1,283650
19,64,1,283680
59,14,1,283710
45,64,1,283740
14,38,1,283770
40,14,1,283800
47,64,1,283830
14,25,1,283860
14,30,1,283890
64,48,1,283920
38,14,1,283950
35,14,1,283980
14,42,1,284010
59,64,1,284040
56,14,1,284070
64,30,1,284100
62,14,1,284130
17,64,1,284160
14,52,1,284190
52,14,1,284220
60,14,1,284250
14,30,1,284280
14,40,1,284310
51,14,1,284340
28,64,1,284370
14,31,1,284400
64,51,1,284430
25,64,1,284460
64,25,1,284490
58,14,1,284520
18,14,1,284550
14,21,1,284580
47,14,1,284610
54,14,1,284640
64,28,1,284670
64,44,1,284700
33,14,1,284730
27,64,1,284760
64,34,1,284790
14,63,1,284820
64,19,1,284850
64,15,1,284880
29,64,1,284910
45,64,1,284940
51,14,1,284970
64,54,1,285000
50,14,1,285030
59,64,1,285060
64,32,1,285090
14,25,1,285120
14,48,1,285150
64,58,1,285180
43,14,1,285210
57,64,1,285240
64,63,1,285270
64,41,1,285300
16,14,1,285330
57,64,1,285360
17,14,1,285390
64,49,1,285420
64,23,1,285450
14,56,1,285480
38,64,1,285510
14,16,1,285540
55,64,1,285570
14,44,1,285600
43,64,1,285630
63,64,1,285660
64,19,1,285690
64,20,1,285720
43,14,1,285750
16,14,1,285780
14,55,1,285810
64,61,1,285840
14,57,1,285870
31,64,1,285900
64,50,1,285930
14,35,1,285960
28,64,1,285990
54,14,1,286020
64,14,1,286050
54,14,1,286080
54,14,1,286110
45,64,1,286140
14,60,1,286170
53,64,1,286200
14,63,1,286230
37,64,1,286260
46,64,1,286290
14,50,1,286320
14,43,1,286350
14,63,1,286380
46,64,1,286410
64,41,1,286440
22,64,1,286470
54,14,1,286500
14,63,1,286530
14,49,1,286560
55,64,1,286590
64,24,1,286620
64,41,1,286650
14,44,1,286680
31,14,1,286710
37,14,1,286740
64,38,1,286770
51,14,1,286800
64,35,1,286830
57,64,1,286860
14,23,1,286890
64,57,1,286920
20,14,1,286950
55,14,1,286980
49,14,1,287010
64,55,1,287040
64,53,1,287070
32,64,1,287100
49,14,1,287130
42,14,1,287160
41,14,1,287190
64,33,1,287220
20,14,1,287250
64,31,1,287280
24,64,1,287310
57,14,1,287340
64,44,1,287370
37,64,1,287400
38,64,1,287430
64,21,1,287460
64,36,1,287490
33,14,1,287520
26,14,1,287550
46,64,1,287580
48,64,1,287610
46,14,1,287640
38,64,1,287670
64,21,1,287700
14,46,1,287730
50,14,1,287760
14,39,1,287790
64,38,1,287820
54,64,1,287850
64,52,1,287880
21,14,1,287910
45,64,1,287940
64,26,1,287970
64,32,1,288000
64,28,1,288030
64,33,1,288060
45,14,1,288090
64,27,1,288120
64,30,1,288150
14,38,1,288180
41,64,1,288210
34,14,1,288240
19,14,1,288270
44,64,1,288300
64,18,1,288330
64,54,1,288360
14,47,1,288390
64,31,1,288420
15,64,1,288450
64,41,1,288480
64,15,1,288510
64,27,1,288540
58,14,1,288570
53,14,1,288600
30,64,1,288630
23,64,1,288660
14,60,1,288690
14,54,1,288720
18,64,1,288750
25,64,1,288780
14,24,1,288810
64,33,1,288840
14,28,1,288870
64,18,1,288900
48,14,1,288930
25,14,1,288960
14,30,1,288990
62,64,1,289020
22,14,1,289050
64,64,1,289080
60,14,1,289110
27,64,1,289140
14,31,1,289170
64,23,1,289200
64,18,1,289230
14,58,1,289260
14,62,1,289290
44,14,1,289320
27,64,1,289350
64,48,1,289380
37,14,1,289410
64,23,1,289440
60,14,1,289470
14,32,1,289500
14,58,1,289530
60,64,1,289560
42,14,1,289590
54,14,1,289620
64,48,1,289650
64,21,1,289680
14,15,1,289710
16,64,1,289740
14,39,1,289770
26,64,1,289800
64,58,1,289830
64,34,1,289860
32,14,1,289890
42,14,1,289920
64,36,1,289950
61,14,1,289980
14,33,1,290010
25,14,1,290040
29,64,1,290070
64,57,1,290100
64,16,1,290130
17,14,1,290160
34,64,1,290190
14,15,1,290220
33,64,1,290250
26,14,1,290280
14,15,1,290310
64,14,1,290340
61,64,1,290370
64,18,1,290400
62,14,1,290430
49,64,1,290460
61,14,1,290490
14,23,1,290520
64,16,1,290550
64,47,1,290580
14,56,1,290610
49,64,1,290640
64,17,1,290670
64,35,1,290700
14,19,1,290730
23,14,1,290760
27,14,1,290790
64,23,1,290820
14,41,1,290850
14,20,1,290880
64,38,1,290910
14,18,1,290940
64,39,1,290970
14,63,1,291000
14,30,1,291030
64,64,1,291060
58,64,1,291090
64,32,1,291120
50,14,1,291150
14,18,1,291180
16,14,1,291210
64,28,1,291240
49,14,1,291270
14,28,1,291300
63,64,1,291330
64,19,1,291360
35,64,1,291390
64,47,1,291420
41,64,1,291450
64,43,1,291480
52,64,1,291510
47,64,1,291540
64,52,1,291570
64,16,1,291600
59,14,1,291630
35,14,1,291660
14,51,1,291690
46,64,1,291720
14,21,1,291750
64,62,1,291780
44,14,1,291810
64,56,1,291840
46,64,1,291870
59,64,1,291900
14,17,1,291930
51,14,1,291960
64,37,1,291990
37,64,1,292020
40,14,1,292050
14,23,1,292080
14,58,1,292110
14,16,1,292140
64,60,1,292170
64,23,1,292200
14,36,1,292230
38,14,1,292260
64,23,1,292290
41,64,1,292320
64,59,1,292350
14,21,1,292380
48,64,1,292410
63,64,1,292440
17,64,1,292470
18,64,1,292500
40,14,1,292530
64,17,1,292560
14,55,1,292590
14,52,1,292620
14,45,1,292650
42,14,1,292680
22,14,1,292710
14,35,1,292740
14,45,1,292770
64,19,1,292800
52,14,1,292830
18,64,1,292860
23,14,1,292890
14,59,1,292920
35,64,1,292950
64,41,1,292980
14,45,1,293010
14,45,1,293040
20,14,1,293070
14,33,1,293100
14,34,1,293130
17,64,1,293160
49,14,1,293190
14,28,1,293220
64,49,1,293250
14,41,1,293280
64,42,1,293310
33,64,1,293340
50,14,1,293370
20,64,1,293400
30,64,1,293430
14,52,1,293460
14,58,1,293490
53,14,1,293520
22,14,1,293550
35,64,1,293580
17,64,1,293610
27,64,1,293640
19,64,1,293670
42,64,1,293700
64,60,1,293730
39,14,1,293760
14,22,1,293790
37,64,1,293820
46,64,1,293850
33,14,1,293880
14,16,1,293910
43,14,1,293940
48,64,1,293970
43,64,1,294000
52,64,1,294030
39,64,1,294060
64,36,1,294090
52,64,1,294120
61,64,1,294150
19,14,1,294180
64,52,1,294210
29,14,1,294240
63,64,1,294270
14,30,1,294300
23,14,1,294330
14,27,1,294360
37,14,1,294390
14,14,1,294420
41,64,1,294450
50,64,1,294480
47,14,1,294510
14,23,1,294540
64,35,1,294570
64,20,1,294600
14,42,1,294630
64,19,1,294660
64,40,1,294690
52,14,1,294720
14,16,1,294750
51,14,1,294780
39,64,1,294810
23,64,1,294840
64,18,1,294870
64,41,1,294900
47,64,1,294930
14,40,1,294960
64,55,1,294990
15,64,1,295020
14,27,1,295050
14,40,1,295080
14,58,1,295110
46,14,1,295140
14,21,1,295170
28,14,1,295200
49,64,1,295230
64,26,1,295260
14,52,1,295290
20,64,1,295320
61,64,1,295350
64,64,1,295380
21,14,1,295410
14,33,1,295440
14,27,1,295470
14,28,1,295500
45,64,1,295530
22,14,1,295560
26,14,1,295590
61,14,1,295620
64,15,1,295650
14,61,1,295680
61,64,1,295710
64,26,1,295740
20,14,1,295770
14,20,1,295800
64,14,1,295830
64,50,1,295860
14,44,1,295890
56,14,1,295920
64,34,1,295950
64,38,1,295980
14,36,1,296010
14,23,1,296040
64,26,1,296070
64,30,1,296100
45,64,1,296130
55,64,1,296160
64,33,1,296190
46,14,1,296220
64,54,1,296250
17,14,1,296280
14,51,1,296310
64,41,1,296340
24,64,1,296370
42,64,1,296400
64,32,1,296430
34,64,1,296460
48,14,1,296490
14,34,1,296520
64,26,1,296550
46,64,1,296580
64,40,1,296610
14,40,1,296640
46,14,1,296670
33,64,1,296700
64,45,1,296730
56,14,1,296760
36,14,1,296790
14,26,1,296820
14,18,1,296850
14,27,1,296880
32,64,1,296910
64,27,1,296940
14,55,1,296970
47,64,1,297000
34,64,1,297030
64,59,1,297060
64,63,1,297090
54,64,1,297120
64,60,1,297150
14,18,1,297180
60,14,1,297210
14,26,1,297240
14,35,1,297270
64,31,1,297300
64,49,1,297330
19,64,1,297360
64,57,1,297390
64,18,1,297420
37,14,1,297450
21,14,1,297480
43,14,1,297510
16,14,1,297540
49,14,1,297570
42,64,1,297600
14,28,1,297630
15,64,1,297660
14,19,1,297690
64,49,1,297720
64,55,1,297750
14,20,1,297780
50,64,1,297810
41,14,1,297840
35,64,1,297870
54,64,1,297900
24,64,1,297930
14,17,1,297960
41,14,1,297990
64,26,1,298020
14,39,1,298050
64,22,1,298080
64,51,1,298110
14,18,1,298140
14,46,1,298170
14,19,1,298200
64,55,1,298230
16,64,1,298260
64,60,1,298290
41,64,1,298320
64,18,1,298350
36,64,1,298380
64,49,1,298410
64,46,1,298440
30,14,1,298470
37,64,1,298500
64,57,1,298530
64,60,1,298560
64,44,1,298590
45,64,1,298620
64,56,1,298650
26,64,1,298680
24,14,1,298710
29,64,1,298740
33,64,1,298770
50,64,1,298800
64,44,1,298830
14,22,1,298860
42,14,1,298890
64,17,1,298920
64,31,1,298950
64,53,1,298980
14,48,1,299010
64,55,1,299040
42,14,1,299070
14,19,1,299100
64,16,1,299130
53,14,1,299160
14,26,1,299190
14,53,1,299220
24,64,1,299250
52,14,1,299280
36,64,1,299310
20,14,1,299340
64,16,1,299370
64,21,1,299400
59,64,1,299430
47,64,1,299460
14,51,1,299490
14,42,1,299520
53,64,1,299550
54,64,1,299580
64,52,1,299610
28,64,1,299640
64,29,1,299670
14,36,1,299700
14,24,1,299730
64,50,1,299760
14,62,1,299790
43,64,1,299820
64,52,1,299850
15,64,1,299880
64,15,1,299910
46,64,1,299940
14,55,1,299970
64,59,1,300000
